ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
49,0.9964055079099327,4.322018384933472,0.9966425932111321,5.4743115853290165
50,0.9968155260190659,5.302850723266602,0.9966460518672907,5.470882368087769
51,0.9964601769911504,4.858094692230225,0.9966424072618763,5.458866923463111
52,0.9968360269245224,4.744817018508911,0.9966461307169271,5.445135194521684
53,0.9966515187754126,6.117224454879761,0.996646232378408,5.457816123962402
54,0.9964191751802371,4.834702014923096,0.9966420276154788,5.446276973795007
55,0.9966446851402604,5.167786359786987,0.9966420759341112,5.441213508085771
56,0.9966856869511737,4.105531692504883,0.9966428547022732,5.417362047093255
57,0.9965353469778249,5.7596962451934814,0.9966409686018443,5.423367910217821
58,0.9964670106263026,5.804724216461182,0.9966379693264039,5.429943018946155
59,0.9968428605596747,4.977463483810425,0.9966414420591713,5.422273874282837
60,0.997006867803328,6.008944988250732,0.9966475324882406,5.432051726182302
61,0.9966925205863258,5.742936134338379,0.9966482699980452,5.437148191889778
62,0.9966583524105648,4.941948890686035,0.9966484326176019,5.429161106386492
63,0.9966925205863258,3.813823699951172,0.9966491324266294,5.403520830093869
64,0.9967403560323914,5.37855863571167,0.9966505577954693,5.403130795806646
65,0.9964533433559982,3.7509751319885254,0.9966475237271698,5.37771301636329
66,0.9967130214917825,4.640462398529053,0.9966485161175428,5.366542552456711
67,0.9966446851402604,4.85331654548645,0.9966484589387773,5.358882462800438
68,0.9963576724638672,4.805388450622559,0.9966441826670875,5.3507428449742935
69,0.9968155260190659,4.913563013076782,0.9966466659040727,5.344406905381576
70,0.9967471896675436,3.6200833320617676,0.9966481019578365,5.319773711477008
71,0.9964191751802371,4.953855037689209,0.9966448776370253,5.314619927339151
72,0.9966378515051082,3.4529056549072266,0.9966447800518596,5.288762784666485
73,0.9965216797075204,4.1112072467803955,0.9966430937457729,5.272631886887224
74,0.9965831824238904,3.5354652404785156,0.996642284133315,5.249156661935754
75,0.9967608569378481,4.821330785751343,0.9966438651040422,5.243452316919963
76,0.9965968496941948,4.617549180984497,0.9966432464802285,5.235216749341864
77,0.9966720196808693,4.745867013931274,0.9966436201581589,5.228861557972896
78,0.9966173505996515,3.9991698265075684,0.9966432833689473,5.213096279364366
79,0.9967745242081525,4.964357614517212,0.9966449446453929,5.209947688670098
80,0.9967403560323914,4.973612546920776,0.9966461372877301,5.206993499398232
81,0.9966310178699559,4.905940055847168,0.9966459506282515,5.203276790218589
82,0.9966788533160215,4.0599610805511475,0.9966463518805414,5.189333915710449
83,0.9965968496941948,3.72428560256958,0.9966457554686577,5.171682731214776
84,0.9968018587487614,4.922788619995117,0.9966476138410401,5.168719706081209
85,0.9967676905730003,5.011339426040649,0.9966490265084748,5.16686817337485
86,0.9966515187754126,4.9720399379730225,0.9966490554883228,5.164602728777154
87,0.9966993542214782,4.883647680282593,0.996649633634681,5.161373360403653
88,0.9967813578433048,4.3634421825408936,0.9966511305006879,5.152305960655212
89,0.9967813578433048,3.3944129943847656,0.9966525937292566,5.1325543542926235
90,0.9967198551269347,3.482980728149414,0.9966533410781198,5.1142257584465876
